name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps
baseline,28,163.0441184787851,163.0441184787851,,2,44.00518488883972,43.999480962753296,0.0,1000001110101111010001110100,+-----+++-+-++++-+---+++-+--,0,True,"[[7.7e-05, 189.25660748], [0.015467, 183.62878661], [0.016887, 183.04698791], [0.018964, 165.42289692], [7.670658, 165.26725378], [9.595761, 164.71087394], [9.596252, 164.30043544], [9.600957, 163.04411848], [43.999481, 163.04411848]]",5,classical,,1000
precond_pen=0.000,28,14.0,189.2566074813089,0.0,2,0.2786581516265869,0.0001220703125,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[0.000122, 189.25660748]]",5,classical,,1000
precond_pen=0.200,28,14.0,189.2566074813089,0.2,2,0.303922176361084,5.412101745605469e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5.4e-05, 189.25660748]]",5,classical,,1000
precond_pen=0.400,28,14.0,189.2566074813089,0.4,2,0.30905699729919434,0.0001239776611328125,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[0.000124, 189.25660748]]",5,classical,,1000
precond_pen=0.600,28,14.0,189.2566074813089,0.6,2,0.24266600608825684,5.1021575927734375e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5.1e-05, 189.25660748]]",5,classical,,1000
precond_pen=0.800,28,14.0,189.2566074813089,0.8,2,0.22563600540161133,0.00014781951904296875,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[0.000148, 189.25660748]]",5,classical,,1000
precond_pen=1.000,28,14.0,189.2566074813089,1.0,2,0.2226870059967041,5.3882598876953125e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5.4e-05, 189.25660748]]",5,classical,,1000
baseline,28,171.28420630724403,171.2842063072439,,2,24.96076202392578,24.95144510269165,0.0,1010011001001111001101001100,+-+--++--+--++++--++-+--++--,0,True,"[[0.000168, 209.5918113], [0.02754, 204.78281239], [0.035313, 202.03245163], [0.03755, 200.8238576], [0.039923, 171.28420631], [24.951445, 171.28420631]]",6,classical,,1000
precond_pen=0.000,28,14.0,209.59181130329603,0.0,2,0.2817111015319824,5.602836608886719e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5.6e-05, 209.5918113]]",6,classical,,1000
precond_pen=0.200,28,14.0,209.59181130329603,0.2,2,0.2793099880218506,5.1975250244140625e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5.2e-05, 209.5918113]]",6,classical,,1000
precond_pen=0.400,28,14.0,209.59181130329603,0.4,2,0.21727204322814941,7.414817810058594e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[7.4e-05, 209.5918113]]",6,classical,,1000
precond_pen=0.600,28,14.0,209.59181130329603,0.6,2,0.24895000457763672,5.817413330078125e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5.8e-05, 209.5918113]]",6,classical,,1000
